26,34.61538462,3.846153846,61.42,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
17,64.70588235,0.0,31.02,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0,0.0,0.0,52.84,0.0,0,0,0,0,-1,0,0,0,0,0,1,0,0,1,0,0
45,0.0,0.0,99.22,0.0,0,0,0,0,-1,0,0,0,0,0,0,1,0,1,0,0
44,9.090909091,0.0,89.52,0.0,1,0,0,0,-33,0,0,0,0,1,0,0,1,0,0,0
44,2.272727273,0.0,38.49,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0,0.0,0.0,33.95,0.095238095,0,0,0,21,0,1,0,0,0,0,0,0,0,0,1,0
0,0.0,0.0,78.69,0.015748031,0,0,0,127,-1,0,0,0,0,1,0,0,0,1,0,0
11,9.090909091,9.090909091,56.61,0.125703565,0,1,1,533,35,0,0,0,0,1,0,0,0,0,0,1
10,80.0,20.0,29.73,0.0,1,0,0,0,-21,0,0,0,0,0,1,0,0,0,0,1
5,20.0,0.0,70.24,0.013722127,0,0,0,583,0,0,0,0,0,0,1,0,0,0,1,0
0,0.0,0.0,50.4,0.0,0,0,0,0,-41,0,0,0,0,0,1,0,0,1,0,0
13,61.53846154,30.76923077,29.76,0.0,1,0,0,0,-31,0,0,0,0,0,0,1,0,0,0,1
24,12.5,0.0,40.02,0.0,1,0,0,0,-3,1,0,0,0,0,0,0,0,1,0,0
13,30.76923077,15.38461538,44.79,0.0,1,0,0,0,-7,0,1,0,0,0,0,0,1,0,0,0
24,29.16666667,4.166666667,42.39,0.0,0,0,0,0,-18,0,0,0,0,0,0,1,0,0,1,0
7,85.71428571,28.57142857,40.02,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
34,5.882352941,0.0,49.92,0.0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
25,88.0,8.0,40.02,0.0,1,0,0,0,-22,0,0,0,0,0,0,1,0,1,0,0
0,0.0,0.0,79.81,0.166666667,0,0,0,24,-8,0,0,0,0,0,1,0,0,1,0,0
0,0.0,0.0,136.5,0.012531328,0,0,0,399,-1,0,0,0,0,0,0,1,0,0,1,0
7,57.14285714,28.57142857,46.79,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
45,35.55555556,0.0,31.72,0.018518519,1,0,0,162,-20,0,0,0,0,0,0,1,0,0,0,1
33,21.21212121,9.090909091,31.5,0.103448276,1,0,0,29,-9,0,0,0,0,0,0,1,0,0,0,1
42,9.523809524,2.380952381,86.93,0.008163265,0,0,0,245,-1,1,0,0,0,0,0,0,0,1,0,0
6,66.66666667,0.0,73.92,0.0,0,1,1,0,-1,0,0,0,0,0,0,1,0,0,0,1
2,0.0,0.0,40.02,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
40,5.0,0.0,58.71,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
48,12.5,6.25,66.62,0.0,1,0,0,0,-85,0,0,0,0,0,0,1,0,0,1,0
36,13.88888889,11.11111111,37.79,0.0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
24,8.333333333,4.166666667,6.15,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
45,4.444444444,2.222222222,40.02,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0,0.0,0.0,96.83,0.021352313,1,0,0,281,0,0,0,0,0,0,1,0,0,1,0,0
11,36.36363636,18.18181818,86.71,0.0,1,1,0,0,-1,0,0,0,0,0,1,0,0,1,0,0
45,8.888888889,2.222222222,40.02,0.0,1,0,0,0,-3,0,0,0,0,1,0,0,0,1,0,0
27,11.11111111,0.0,40.02,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
45,2.222222222,0.0,72.51,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
54,53.7037037,11.11111111,40.53,0.047945205,1,1,0,146,0,0,1,0,0,0,0,0,0,1,0,0
0,0.0,0.0,50.27,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
50,8.0,4.0,108.77,0.058823529,0,1,0,272,0,0,1,0,0,0,0,0,0,0,1,0
10,100.0,10.0,40.0,0.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
45,6.666666667,0.0,134.55,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
40,30.0,7.5,40.02,0.0,1,1,0,0,-43,0,1,0,0,0,0,0,0,1,0,0
35,17.14285714,0.0,40.02,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
33,18.18181818,3.03030303,40.02,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,0.0,0.0,39.95,0.0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0.0,0.0,105.13,0.0,0,0,0,0,-26,0,0,0,0,1,0,0,1,0,0,0
3,66.66666667,0.0,36.73,0.049382716,0,0,0,486,-80,0,0,0,0,1,0,0,0,1,0,0
32,15.625,12.5,128.54,0.12,1,0,0,25,0,0,0,0,0,0,1,0,0,0,1,0
38,65.78947368,0.0,48.65,0.102702703,0,0,0,185,-6,0,1,0,0,0,0,0,0,1,0,0
44,11.36363636,0.0,72.68,0.0,0,0,0,0,-23,0,0,0,0,0,1,0,0,0,1,0
40,32.5,20.0,90.67,0.176470588,0,0,0,17,-38,0,1,0,0,0,0,0,0,0,1,0
24,4.166666667,0.0,54.22,0.055555556,0,0,0,36,-103,0,0,0,0,0,1,0,0,1,0,0
0,0.0,0.0,100.9,0.0875,0,0,0,80,-11,0,0,0,0,0,1,0,0,0,1,0
32,12.5,9.375,35.0,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0,0.0,0.0,58.23,0.0,0,0,0,0,-7,1,0,0,0,0,0,0,0,1,0,0
0,0.0,0.0,49.28,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
47,0.0,0.0,82.38,0.023809524,0,0,0,168,0,0,0,0,0,0,1,0,0,0,1,0
37,8.108108108,5.405405405,116.11,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
16,0.0,0.0,29.29,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
4,100.0,25.0,44.89,0.005286344,0,0,0,1135,-97,0,1,0,0,0,0,0,0,0,1,0
13,92.30769231,7.692307692,67.99,0.285714286,1,0,0,7,-12,0,0,0,0,0,1,0,0,0,1,0
51,27.45098039,13.7254902,81.94,0.041811847,1,0,0,287,0,0,0,0,0,0,1,0,0,1,0,0
39,43.58974359,10.25641026,49.29,0.057692308,0,0,0,104,-3,0,1,0,0,0,0,0,0,0,1,0
39,0.0,0.0,41.98,0.068965517,1,0,0,29,-2,0,0,0,0,0,1,0,1,0,0,0
42,0.0,0.0,40.02,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
46,4.347826087,0.0,53.31,0.0,0,0,0,0,-11,1,0,0,0,0,0,0,0,1,0,0
28,32.14285714,28.57142857,42.52,0.0,1,0,0,0,-9,0,0,0,0,0,1,0,0,0,0,1
44,0.0,0.0,45.84,0.0,1,0,0,0,-18,0,0,0,0,1,0,0,0,1,0,0
0,0.0,0.0,23.83,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0,0.0,0.0,120.07,0.0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,1,0
1,100.0,0.0,40.02,0.0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
30,30.0,10.0,41.59,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
32,3.125,0.0,53.06,0.0,1,0,0,0,-13,0,0,0,0,0,1,0,0,1,0,0
0,0.0,0.0,56.87,0.129032258,0,0,0,31,-10,0,0,0,0,1,0,0,0,0,1,0
44,6.818181818,0.0,58.32,0.01459854,0,0,0,137,-7,0,1,0,0,0,0,0,0,1,0,0
36,33.33333333,11.11111111,30.1,0.0,1,0,0,0,-29,0,0,0,0,0,1,0,0,0,0,1
21,28.57142857,4.761904762,31.0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
13,30.76923077,0.0,40.02,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
27,3.703703704,0.0,42.65,0.222222222,1,0,0,9,0,0,0,1,0,0,0,0,1,0,0,0
45,2.222222222,2.222222222,206.79,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0,0.0,0.0,32.76,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
27,11.11111111,3.703703704,40.02,0.0,1,0,0,0,-59,0,0,0,0,1,0,0,0,0,0,1
45,0.0,0.0,80.47,0.25,0,0,0,8,0,0,0,0,0,0,1,0,0,0,1,0
48,2.083333333,2.083333333,74.32,0.014251781,1,0,0,421,0,0,0,0,0,1,0,0,0,0,0,1
45,11.11111111,4.444444444,45.01,0.014652015,0,0,0,273,-105,0,0,0,0,0,1,0,0,1,0,0
31,93.5483871,16.12903226,37.9,0.066666667,1,1,0,45,0,0,0,0,0,0,1,0,0,1,0,0
45,2.222222222,0.0,60.63,0.057692308,1,0,0,52,-1,0,0,0,0,1,0,0,0,1,0,0
43,11.62790698,0.0,83.03,0.0,0,0,0,0,-1,0,0,0,0,0,1,0,0,1,0,0
0,0.0,0.0,51.96,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
45,73.33333333,31.11111111,61.13,0.076350093,1,0,0,537,-1,0,0,0,0,0,1,0,0,1,0,0
16,0.0,0.0,102.55,0.003338898,0,0,0,599,0,0,0,0,0,0,1,0,0,0,1,0
43,4.651162791,0.0,48.94,2.0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
32,21.875,9.375,31.41,0.0,1,0,0,0,-35,0,1,0,0,0,0,0,0,0,0,1
27,92.59259259,18.51851852,40.45,0.0,1,0,0,0,-10,0,0,0,0,0,1,0,0,0,0,1
27,74.07407407,3.703703704,68.78,0.0,1,0,0,0,-2,0,0,1,0,0,0,0,0,0,0,1
44,2.272727273,2.272727273,52.41,0.015957447,1,0,0,188,12,0,0,1,0,0,0,0,0,0,0,1
44,2.272727273,2.272727273,40.02,0.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1,0.0,0.0,40.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
18,66.66666667,16.66666667,45.38,0.0,1,0,0,0,-8,0,0,0,0,1,0,0,1,0,0,0
24,91.66666667,0.0,40.02,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
26,73.07692308,46.15384615,40.2,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
50,2.0,2.0,129.18,0.015873016,1,0,0,189,0,0,0,0,0,0,1,0,0,1,0,0
27,70.37037037,3.703703704,121.72,0.214285714,1,0,1,42,0,0,1,0,0,0,0,0,0,0,1,0
0,0.0,0.0,44.75,0.0,1,0,0,0,-419,1,0,0,0,0,0,0,0,0,0,1
7,14.28571429,14.28571429,40.2,0.0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1
9,22.22222222,11.11111111,40.02,0.0,1,0,0,0,-28,0,1,0,0,0,0,0,0,1,0,0
16,0.0,0.0,83.29,0.012658228,0,0,0,237,-2,0,1,0,0,0,0,0,0,0,1,0
45,2.222222222,0.0,20.3,0.0,0,0,0,0,-8,0,0,0,0,0,1,0,0,0,0,1
46,4.347826087,0.0,69.88,0.333333333,0,0,0,21,-60,0,0,0,0,0,0,1,0,0,1,0
0,0.0,0.0,50.07,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
47,0.0,0.0,65.9,0.007575758,0,0,0,924,-385,0,1,0,0,0,0,0,0,0,1,0
27,55.55555556,7.407407407,96.32,0.0,0,0,0,0,-151,0,0,1,0,0,0,0,0,0,0,1
43,2.325581395,0.0,40.02,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
21,19.04761905,9.523809524,40.02,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
2,50.0,0.0,61.85,0.066666667,1,0,0,30,-4,0,1,0,0,0,0,0,0,0,0,1
36,11.11111111,5.555555556,51.14,0.0,1,0,0,0,-23,0,0,0,0,1,0,0,0,0,1,0
0,0.0,0.0,39.75,0.020491803,1,0,0,732,-2,0,0,0,0,1,0,0,0,0,1,0
0,0.0,0.0,90.59,0.023195876,0,0,0,388,-7,0,1,0,0,0,0,0,0,1,0,0
34,0.0,0.0,40.02,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
50,50.0,4.0,74.41,0.012345679,0,0,0,567,0,1,0,0,0,0,0,0,0,0,1,0
22,31.81818182,9.090909091,35.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2,0.0,0.0,47.06,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
6,83.33333333,0.0,55.38,0.0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
22,90.90909091,18.18181818,51.5,0.0,1,0,0,0,-15,0,1,0,0,0,0,0,0,0,0,1
42,11.9047619,2.380952381,54.4,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
38,15.78947368,2.631578947,40.03,0.0,1,0,0,0,-21,0,0,0,0,1,0,0,0,0,0,1
37,2.702702703,0.0,40.0,0.0,1,0,0,0,-9,1,0,0,0,0,0,0,0,0,0,1
16,0.0,0.0,40.92,0.0,0,0,0,0,-56,0,0,0,0,1,0,0,0,0,1,0
3,100.0,0.0,80.92,0.0,1,0,0,0,-41,0,1,0,0,0,0,0,0,0,0,1
0,0.0,0.0,66.33,0.0,1,0,0,0,-127,0,0,0,0,1,0,0,0,0,1,0
4,75.0,25.0,40.02,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
34,2.941176471,0.0,40.02,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
7,28.57142857,28.57142857,56.34,0.0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
39,17.94871795,10.25641026,43.31,0.004405286,0,0,0,454,12,0,0,0,1,0,0,0,0,0,0,1
27,11.11111111,3.703703704,40.2,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
9,100.0,0.0,31.02,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
29,37.93103448,10.34482759,78.94,0.0,1,0,0,0,-2,0,0,0,0,0,1,0,0,0,0,1
36,13.88888889,5.555555556,95.04,0.0,1,0,0,0,-35,0,1,0,0,0,0,0,0,0,0,1
28,21.42857143,7.142857143,35.02,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0,0.0,0.0,62.88,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
61,39.3442623,13.1147541,258.73,0.137651822,1,0,1,741,-2,0,1,0,0,0,0,0,0,0,1,0
44,2.272727273,0.0,32.4,0.0,0,0,0,0,-29,1,0,0,0,0,0,0,0,0,0,1
36,0.0,0.0,92.72,0.0,0,0,0,0,33,0,0,0,1,0,0,0,0,0,0,1
37,18.91891892,10.81081081,68.33,0.0,1,0,0,0,-67,0,0,0,0,0,1,0,0,0,1,0
48,0.0,0.0,47.37,0.043478261,1,0,0,138,-46,0,1,0,0,0,0,0,0,0,1,0
36,0.0,0.0,60.19,0.111111111,0,0,0,27,39,0,0,0,1,0,0,0,0,0,0,1
0,0.0,0.0,25.27,0.111111111,1,0,0,351,-14,0,0,0,0,0,1,0,0,1,0,0
6,50.0,16.66666667,67.17,0.0,1,1,0,0,-30,1,0,0,0,0,0,0,0,1,0,0
45,17.77777778,6.666666667,40.02,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
42,11.9047619,2.380952381,40.02,0.0,1,1,0,0,-9,0,0,0,0,1,0,0,0,1,0,0
0,0.0,0.0,174.98,0.388888889,0,0,0,180,-315,0,0,0,0,0,1,0,0,0,1,0
39,33.33333333,5.128205128,135.09,0.047619048,1,0,0,63,0,0,0,0,0,0,1,0,0,1,0,0
36,16.66666667,5.555555556,52.44,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
45,2.222222222,2.222222222,82.94,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
25,60.0,16.0,99.64,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
41,9.756097561,7.317073171,77.78,0.02247191,0,0,0,89,-1,0,1,0,0,0,0,0,0,1,0,0
4,0.0,0.0,89.1,0.0,1,0,0,0,-47,0,0,0,0,0,0,1,0,1,0,0
38,26.31578947,2.631578947,31.0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
16,0.0,0.0,9.71,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
36,75.0,2.777777778,52.56,0.0,0,0,0,0,-49,0,0,0,0,0,1,0,0,0,1,0
2,100.0,0.0,40.02,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
25,4.0,0.0,61.4,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
43,30.23255814,9.302325581,77.91,0.008849558,0,0,0,791,0,0,0,0,0,0,0,1,0,0,1,0
39,12.82051282,0.0,126.64,0.0,1,0,0,0,-12,1,0,0,0,0,0,0,0,1,0,0
10,70.0,20.0,42.98,0.0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
16,0.0,0.0,117.29,0.0,0,0,0,0,-6,0,0,0,0,0,1,0,0,1,0,0
16,0.0,0.0,50.29,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
42,2.380952381,0.0,40.02,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
35,2.857142857,0.0,50.82,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
33,18.18181818,0.0,66.26,0.073684211,1,0,0,95,-33,0,0,0,1,0,0,0,0,0,0,1
16,0.0,0.0,63.83,0.054545455,0,0,0,55,-7,0,1,0,0,0,0,0,0,0,1,0
32,9.375,6.25,45.02,0.0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
48,8.333333333,0.0,49.51,0.013605442,0,0,0,588,-79,1,0,0,0,0,0,0,0,1,0,0
45,0.0,0.0,51.7,0.0,1,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,1
0,0.0,0.0,51.61,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
38,0.0,0.0,40.02,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
29,17.24137931,13.79310345,1.0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
44,9.090909091,6.818181818,55.63,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
47,10.63829787,4.255319149,78.62,0.006006006,0,0,0,999,-267,0,0,0,0,1,0,0,0,0,1,0
38,50.0,0.0,84.81,0.0,1,0,0,0,-2,0,0,0,0,0,0,1,0,1,0,0
34,20.58823529,5.882352941,74.74,0.0,1,1,0,0,-13,0,0,0,0,0,1,0,0,1,0,0
44,4.545454545,2.272727273,39.62,0.0,0,0,0,0,-3,0,1,0,0,0,0,0,0,1,0,0
11,9.090909091,0.0,40.02,0.0,1,0,0,0,-60,0,0,0,0,1,0,0,0,0,0,1
46,2.173913043,0.0,40.25,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
21,0.0,0.0,53.36,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
38,0.0,0.0,50.41,0.052631579,0,0,0,95,39,0,0,0,1,0,0,0,0,0,0,1
52,19.23076923,3.846153846,221.76,0.026666667,1,0,0,225,-1,1,0,0,0,0,0,0,0,0,0,1
32,0.0,0.0,40.02,0.0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0
48,0.0,0.0,170.72,0.012219959,0,0,0,982,-1,0,1,0,0,0,0,0,0,0,1,0
24,58.33333333,12.5,45.02,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
30,3.333333333,0.0,40.02,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
34,2.941176471,0.0,40.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
39,87.17948718,7.692307692,77.01,0.011494253,0,0,0,348,-488,0,1,0,0,0,0,0,0,0,1,0
0,0.0,0.0,87.05,0.021276596,0,0,0,141,-6,0,0,0,0,0,1,0,0,0,1,0
24,4.166666667,0.0,59.74,0.0,0,0,0,0,-135,0,0,0,0,0,1,0,0,0,0,1
25,84.0,4.0,40.2,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
44,2.272727273,0.0,79.77,0.0,1,0,0,0,-30,0,1,0,0,0,0,0,0,1,0,0
63,17.46031746,1.587301587,171.66,0.125201939,1,1,0,1238,-12,0,0,0,0,1,0,0,0,0,1,0
34,11.76470588,2.941176471,40.02,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
40,7.5,2.5,126.02,0.0,1,0,0,0,-17,1,0,0,0,0,0,0,0,0,1,0
41,29.26829268,0.0,61.23,0.0,1,0,0,0,-23,0,0,0,0,1,0,0,0,1,0,0
0,0.0,0.0,50.01,0.0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,1,0
0,0.0,0.0,65.56,0.071428571,0,0,0,28,-802,0,0,0,0,1,0,0,0,1,0,0
3,100.0,33.33333333,57.92,0.03125,1,0,0,64,-3,0,0,0,0,0,0,1,0,0,1,0
0,0.0,0.0,50.99,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
45,4.444444444,0.0,52.62,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
35,2.857142857,2.857142857,54.32,0.0,1,0,0,0,-7,1,0,0,0,0,0,0,0,0,1,0
41,68.29268293,19.51219512,79.85,0.031358885,1,0,0,574,0,0,0,0,0,0,0,1,0,0,1,0
28,0.0,0.0,40.02,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
35,80.0,0.0,40.02,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0,0.0,0.0,50.31,0.0,0,0,0,0,-2,0,0,0,0,0,0,1,0,1,0,0
28,71.42857143,35.71428571,51.32,0.0,1,0,0,0,-30,1,0,0,0,0,0,0,0,0,1,0
32,34.375,12.5,40.02,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
33,33.33333333,12.12121212,56.22,0.0,1,0,0,0,-14,0,1,0,0,0,0,0,0,0,0,1
36,0.0,0.0,75.24,0.0,0,0,0,0,19,0,0,0,1,0,0,0,0,0,0,1
9,77.77777778,11.11111111,40.02,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
45,35.55555556,0.0,46.41,0.011286682,0,0,0,443,-171,0,1,0,0,0,0,0,0,0,1,0
45,22.22222222,0.0,23.19,0.041666667,1,0,0,96,-13,0,0,0,0,0,0,1,0,0,0,1
0,0.0,0.0,61.87,0.666666667,0,0,0,3,-3,0,1,0,0,0,0,0,0,1,0,0
18,0.0,0.0,157.86,0.214285714,0,0,0,56,-561,1,0,0,0,0,0,0,0,0,1,0
24,33.33333333,4.166666667,120.14,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
43,16.27906977,0.0,67.97,0.025974026,1,0,0,231,-14,1,0,0,0,0,0,0,0,0,1,0
44,0.0,0.0,50.04,0.0,1,0,0,0,-53,0,0,0,0,1,0,0,1,0,0,0
30,73.33333333,10.0,52.37,0.09375,1,0,0,32,0,1,0,0,0,0,0,0,0,0,0,1
24,33.33333333,0.0,57.58,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
22,31.81818182,13.63636364,40.22,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0,0.0,0.0,34.67,0.0,0,0,0,0,-32,0,0,0,0,0,0,1,0,1,0,0
44,6.818181818,0.0,40.02,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0,0.0,0.0,68.75,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
45,4.444444444,0.0,73.25,0.0,1,0,0,0,-23,0,0,0,0,0,1,0,0,0,0,1
0,0.0,0.0,69.8,0.285714286,0,0,0,7,0,0,0,0,0,0,0,1,0,0,1,0
30,93.33333333,13.33333333,61.54,0.214285714,1,0,1,28,-19,0,1,0,0,0,0,0,0,0,0,1
45,22.22222222,4.444444444,40.75,0.009174312,0,0,0,545,-184,0,1,0,0,0,0,0,0,0,1,0
33,39.39393939,12.12121212,40.02,0.0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0
40,12.5,0.0,35.0,0.0,1,0,0,0,-112,0,0,1,0,0,0,0,0,0,0,1
0,0.0,0.0,34.05,0.145454545,0,0,0,55,-1,1,0,0,0,0,0,0,0,1,0,0
45,0.0,0.0,102.05,0.0,0,0,0,0,-13,0,0,1,0,0,0,0,0,0,0,1
45,20.0,13.33333333,92.74,0.0,1,0,0,0,-19,0,0,0,0,1,0,0,0,0,0,1
30,6.666666667,3.333333333,55.3,0.0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
35,77.14285714,0.0,199.79,0.0,1,0,0,0,-2,0,0,0,0,1,0,0,0,1,0,0
37,29.72972973,2.702702703,91.57,0.1,0,0,0,40,-358,0,0,0,0,0,0,1,0,0,1,0
46,6.52173913,0.0,139.37,0.036363636,0,0,0,110,-3,0,0,0,0,0,0,1,0,1,0,0
39,38.46153846,5.128205128,45.26,0.25,0,0,0,8,-1,0,0,0,0,0,0,1,0,0,1,0
37,8.108108108,8.108108108,38.0,0.25,1,0,1,8,-3,0,0,0,0,0,0,1,0,0,0,1
45,6.666666667,6.666666667,41.23,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
40,10.0,7.5,49.4,0.0,1,0,0,0,-58,0,0,0,0,0,0,1,0,0,1,0
52,15.38461538,1.923076923,84.34,0.013483146,1,0,0,445,-51,0,0,0,0,0,1,0,0,0,1,0
7,100.0,0.0,40.25,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
24,83.33333333,4.166666667,46.68,0.0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0
21,9.523809524,9.523809524,56.18,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0,0.0,0.0,61.4,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
31,80.64516129,6.451612903,52.45,0.015789474,0,0,0,190,0,0,1,0,0,0,0,0,0,1,0,0
44,4.545454545,0.0,90.66,0.0,1,0,0,0,-21,0,0,0,0,1,0,0,1,0,0,0
28,67.85714286,17.85714286,81.23,0.222222222,1,0,0,9,-67,0,0,0,0,0,1,0,1,0,0,0
16,0.0,0.0,92.64,0.040816327,0,0,0,49,-9,0,0,0,0,1,0,0,0,1,0,0
48,4.166666667,4.166666667,48.46,0.021276596,0,0,0,94,-124,1,0,0,0,0,0,0,0,1,0,0
27,40.74074074,0.0,40.02,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
44,9.090909091,2.272727273,110.3,0.028169014,0,0,0,71,-152,0,0,0,0,1,0,0,0,1,0,0
35,57.14285714,31.42857143,99.42,0.055276382,0,0,0,199,0,1,0,0,0,0,0,0,0,1,0,0
6,33.33333333,33.33333333,51.77,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
9,11.11111111,0.0,40.02,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
33,15.15151515,3.03030303,56.34,0.0,1,0,0,0,-38,1,0,0,0,0,0,0,0,0,1,0
40,5.0,0.0,40.02,0.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
